
[RUN 20260518_104348]
Device: cuda | Batch: 32 | Epochs: 200 | K-Folds: 5
Model: size=50, perceptrons=5, partition=False, workers=16
LR: gamma=0.0010, lambda=0.0050, offset=0.0100, combiner=0.0050
SA: beta=[1, 10], reads=1, sweeps=1000
Init: lambda=1.0000, offset=1.0000

Datasets directory: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced

[Dataset 1/9: 00_iris_versicolor_virginica]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/00_iris_versicolor_virginica.csv
Dataset num features: X=(100, 4),
Class distribution: [50 50]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 90/200 | Loss: 0.0109
  Epoch 95/200 | Loss: 0.0229
  Epoch 100/200 | Loss: 0.0072
  Epoch 105/200 | Loss: 0.0038
  Epoch 110/200 | Loss: 0.0052
  Epoch 115/200 | Loss: 0.0108
  Epoch 120/200 | Loss: 0.0146
  Epoch 125/200 | Loss: 0.0030
  Epoch 130/200 | Loss: 0.0047
  Epoch 135/200 | Loss: 0.0044
  Epoch 140/200 | Loss: 0.0052
  Epoch 145/200 | Loss: 0.0084
  Epoch 150/200 | Loss: 0.0025
  Epoch 155/200 | Loss: 0.0042
  Epoch 160/200 | Loss: 0.0027
  Epoch 165/200 | Loss: 0.0027
  Epoch 170/200 | Loss: 0.0030
  Epoch 175/200 | Loss: 0.0056
  Epoch 180/200 | Loss: 0.0030
  Epoch 185/200 | Loss: 0.0057
  Epoch 190/200 | Loss: 0.0034
  Epoch 195/200 | Loss: 0.0091
  Epoch 200/200 | Loss: 0.0027
  Modular | acc=1.0000 prec=1.0000 rec=1.0000 f1=1.0000 auc=1.0000
Fold 5/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 15.1287
  Epoch 5/200 | Loss: 2.4936
  Epoch 10/200 | Loss: 0.7164
  Epoch 15/200 | Loss: 0.6646
  Epoch 20/200 | Loss: 0.6604
  Epoch 25/200 | Loss: 0.6633
  Epoch 30/200 | Loss: 0.6585
  Epoch 35/200 | Loss: 0.6694
  Epoch 40/200 | Loss: 0.6677
  Epoch 45/200 | Loss: 0.6663
  Epoch 50/200 | Loss: 0.6646
  Epoch 55/200 | Loss: 0.6636
  Epoch 60/200 | Loss: 0.6676
  Epoch 65/200 | Loss: 0.6660
  Epoch 70/200 | Loss: 0.6645
  Epoch 75/200 | Loss: 0.6640
  Epoch 80/200 | Loss: 0.6669
  Epoch 85/200 | Loss: 0.6605
  Epoch 90/200 | Loss: 0.6635
  Epoch 95/200 | Loss: 0.6684
  Epoch 100/200 | Loss: 0.6559
  Epoch 105/200 | Loss: 0.6536
  Epoch 110/200 | Loss: 0.6710
  Epoch 115/200 | Loss: 0.6651
  Epoch 120/200 | Loss: 0.6485
  Epoch 125/200 | Loss: 0.6549
  Epoch 130/200 | Loss: 0.6717
  Epoch 135/200 | Loss: 0.6520
  Epoch 140/200 | Loss: 0.6538
  Epoch 145/200 | Loss: 0.6589
  Epoch 150/200 | Loss: 0.6527
  Epoch 155/200 | Loss: 0.6481
  Epoch 160/200 | Loss: 0.6395
  Epoch 165/200 | Loss: 0.6509
  Epoch 170/200 | Loss: 0.6459
  Epoch 175/200 | Loss: 0.6419
  Epoch 180/200 | Loss: 0.6425
  Epoch 185/200 | Loss: 0.6457
  Epoch 190/200 | Loss: 0.6553
  Epoch 195/200 | Loss: 0.6402
  Epoch 200/200 | Loss: 0.6353
  Single  | acc=0.6533 prec=0.6517 rec=0.4754 f1=0.5498 auc=0.7501
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.5949
  Epoch 5/200 | Loss: 0.2093
  Epoch 10/200 | Loss: 0.0983
  Epoch 15/200 | Loss: 0.0553
  Epoch 20/200 | Loss: 0.0385
  Epoch 25/200 | Loss: 0.0355
  Epoch 30/200 | Loss: 0.0314
  Epoch 35/200 | Loss: 0.0224
  Epoch 40/200 | Loss: 0.0218
  Epoch 45/200 | Loss: 0.0219
  Epoch 50/200 | Loss: 0.0187
  Epoch 55/200 | Loss: 0.0136
  Epoch 60/200 | Loss: 0.0326
  Epoch 65/200 | Loss: 0.0196
  Epoch 70/200 | Loss: 0.0139
  Epoch 75/200 | Loss: 0.0116
  Epoch 80/200 | Loss: 0.0285
  Epoch 85/200 | Loss: 0.0340
  Epoch 90/200 | Loss: 0.0135
  Epoch 95/200 | Loss: 0.0095
  Epoch 100/200 | Loss: 0.0121
  Epoch 105/200 | Loss: 0.0464
  Epoch 110/200 | Loss: 0.0079
  Epoch 115/200 | Loss: 0.0068
  Epoch 120/200 | Loss: 0.0252
  Epoch 125/200 | Loss: 0.0115
  Epoch 130/200 | Loss: 0.0101
  Epoch 135/200 | Loss: 0.0087
  Epoch 140/200 | Loss: 0.0077
  Epoch 145/200 | Loss: 0.0144
  Epoch 150/200 | Loss: 0.0083
  Epoch 155/200 | Loss: 0.0098
  Epoch 160/200 | Loss: 0.0159
  Epoch 165/200 | Loss: 0.0045
  Epoch 170/200 | Loss: 0.0282
  Epoch 175/200 | Loss: 0.0087
  Epoch 180/200 | Loss: 0.0149
  Epoch 185/200 | Loss: 0.0475
  Epoch 190/200 | Loss: 0.0128
  Epoch 195/200 | Loss: 0.0150
  Epoch 200/200 | Loss: 0.0081
  Modular | acc=0.9964 prec=1.0000 rec=0.9918 f1=0.9959 auc=1.0000

Results | Single: 0.6793±0.0465 | Modular: 0.9985±0.0018 | Diff: +0.3192


[Dataset 4/9: 03_breast_cancer]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/03_breast_cancer.csv
Dataset num features: X=(569, 30),
Class distribution: [357 212]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.1729
  Epoch 5/200 | Loss: 7.3705
  Epoch 10/200 | Loss: 3.0904
  Epoch 15/200 | Loss: 1.0792
  Epoch 20/200 | Loss: 0.8884
  Epoch 25/200 | Loss: 0.7567
  Epoch 30/200 | Loss: 0.7284
  Epoch 35/200 | Loss: 0.6940
  Epoch 40/200 | Loss: 0.6965
  Epoch 45/200 | Loss: 0.7127
  Epoch 50/200 | Loss: 0.6936
  Epoch 55/200 | Loss: 0.6960
  Epoch 60/200 | Loss: 0.7102
  Epoch 65/200 | Loss: 0.6821
  Epoch 70/200 | Loss: 0.7120
  Epoch 75/200 | Loss: 0.6889
  Epoch 80/200 | Loss: 0.6827
  Epoch 85/200 | Loss: 0.6859
  Epoch 90/200 | Loss: 0.6895
  Epoch 95/200 | Loss: 0.6780
  Epoch 100/200 | Loss: 0.6755
  Epoch 105/200 | Loss: 0.6794
  Epoch 110/200 | Loss: 0.6707
  Epoch 115/200 | Loss: 0.6807
  Epoch 120/200 | Loss: 0.6926
  Epoch 125/200 | Loss: 0.6756
  Epoch 130/200 | Loss: 0.6674
  Epoch 135/200 | Loss: 0.6698
  Epoch 140/200 | Loss: 0.6711
  Epoch 145/200 | Loss: 0.6867
  Epoch 150/200 | Loss: 0.6834
  Epoch 155/200 | Loss: 0.6809
  Epoch 160/200 | Loss: 0.6711
  Epoch 165/200 | Loss: 0.6768
  Epoch 170/200 | Loss: 0.6740
  Epoch 175/200 | Loss: 0.6705
  Epoch 180/200 | Loss: 0.6804
  Epoch 185/200 | Loss: 0.6803
  Epoch 190/200 | Loss: 0.6600
  Epoch 195/200 | Loss: 0.6695
  Epoch 200/200 | Loss: 0.6723
  Single  | acc=0.6316 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.4745
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 5.0025
  Epoch 5/200 | Loss: 0.5196
  Epoch 10/200 | Loss: 0.4258
  Epoch 15/200 | Loss: 0.3824
  Epoch 20/200 | Loss: 0.3652
  Epoch 25/200 | Loss: 0.3270
  Epoch 30/200 | Loss: 0.3071
  Epoch 35/200 | Loss: 0.2320
  Epoch 40/200 | Loss: 0.2455
  Epoch 45/200 | Loss: 0.2187
  Epoch 50/200 | Loss: 0.1567
  Epoch 55/200 | Loss: 0.1466
  Epoch 60/200 | Loss: 0.1232
  Epoch 65/200 | Loss: 0.1138
  Epoch 70/200 | Loss: 0.0865
  Epoch 75/200 | Loss: 0.0758
  Epoch 80/200 | Loss: 0.0692
  Epoch 85/200 | Loss: 0.0594
  Epoch 90/200 | Loss: 0.0544
  Epoch 95/200 | Loss: 0.0490
  Epoch 100/200 | Loss: 0.0449
  Epoch 105/200 | Loss: 0.0412
  Epoch 110/200 | Loss: 0.0425
  Epoch 115/200 | Loss: 0.0440
  Epoch 120/200 | Loss: 0.0288
  Epoch 125/200 | Loss: 0.0357
  Epoch 130/200 | Loss: 0.0245
  Epoch 135/200 | Loss: 0.0240
  Epoch 140/200 | Loss: 0.0201
  Epoch 145/200 | Loss: 0.0198
  Epoch 150/200 | Loss: 0.0164
  Epoch 155/200 | Loss: 0.0163
  Epoch 160/200 | Loss: 0.0131
  Epoch 165/200 | Loss: 0.0128
  Epoch 170/200 | Loss: 0.0119
  Epoch 175/200 | Loss: 0.0156
  Epoch 180/200 | Loss: 0.0110
  Epoch 185/200 | Loss: 0.0090
  Epoch 190/200 | Loss: 0.0088
  Epoch 195/200 | Loss: 0.0081
  Epoch 200/200 | Loss: 0.0070
  Modular | acc=0.8070 prec=0.7381 rec=0.7381 f1=0.7381 auc=0.9064
Fold 2/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.5132
  Epoch 5/200 | Loss: 8.0138
  Epoch 10/200 | Loss: 3.2678
  Epoch 15/200 | Loss: 1.0875
  Epoch 20/200 | Loss: 1.0111
  Epoch 25/200 | Loss: 0.8261
  Epoch 30/200 | Loss: 0.7706
  Epoch 35/200 | Loss: 0.7367
  Epoch 40/200 | Loss: 0.7216
  Epoch 45/200 | Loss: 0.7081
  Epoch 50/200 | Loss: 0.6939
  Epoch 55/200 | Loss: 0.7060
  Epoch 60/200 | Loss: 0.6854
  Epoch 65/200 | Loss: 0.6943
  Epoch 70/200 | Loss: 0.6914
  Epoch 75/200 | Loss: 0.6904
  Epoch 80/200 | Loss: 0.7010
  Epoch 85/200 | Loss: 0.6858
  Epoch 90/200 | Loss: 0.7164
  Epoch 95/200 | Loss: 0.6779
  Epoch 100/200 | Loss: 0.6793
  Epoch 105/200 | Loss: 0.6749
  Epoch 110/200 | Loss: 0.6770
  Epoch 115/200 | Loss: 0.6789
  Epoch 120/200 | Loss: 0.6642
  Epoch 125/200 | Loss: 0.6696
  Epoch 130/200 | Loss: 0.6750
  Epoch 135/200 | Loss: 0.6846
  Epoch 140/200 | Loss: 0.6724
  Epoch 145/200 | Loss: 0.6766
  Epoch 150/200 | Loss: 0.6681
  Epoch 155/200 | Loss: 0.6743
  Epoch 160/200 | Loss: 0.6844
  Epoch 165/200 | Loss: 0.6653
  Epoch 170/200 | Loss: 0.6654
  Epoch 175/200 | Loss: 0.6662
  Epoch 180/200 | Loss: 0.7030
  Epoch 185/200 | Loss: 0.6678
  Epoch 190/200 | Loss: 0.6717
  Epoch 195/200 | Loss: 0.6763
  Epoch 200/200 | Loss: 0.6642
  Single  | acc=0.6316 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.5397
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 8.5924
  Epoch 5/200 | Loss: 0.5697
  Epoch 10/200 | Loss: 0.3887
  Epoch 15/200 | Loss: 0.3213
  Epoch 20/200 | Loss: 0.3483
  Epoch 25/200 | Loss: 0.2426
  Epoch 30/200 | Loss: 0.2204
  Epoch 35/200 | Loss: 0.1873
  Epoch 40/200 | Loss: 0.1685
  Epoch 45/200 | Loss: 0.1556
  Epoch 50/200 | Loss: 0.1469
  Epoch 55/200 | Loss: 0.1188
  Epoch 60/200 | Loss: 0.1093
  Epoch 65/200 | Loss: 0.1006
  Epoch 70/200 | Loss: 0.0916
  Epoch 75/200 | Loss: 0.0820
  Epoch 80/200 | Loss: 0.0695
  Epoch 85/200 | Loss: 0.0601
  Epoch 90/200 | Loss: 0.0608
  Epoch 95/200 | Loss: 0.0564
  Epoch 100/200 | Loss: 0.0516
  Epoch 105/200 | Loss: 0.0419
  Epoch 110/200 | Loss: 0.0376
  Epoch 115/200 | Loss: 0.0310
  Epoch 120/200 | Loss: 0.0317
  Epoch 125/200 | Loss: 0.0308
  Epoch 130/200 | Loss: 0.0255
  Epoch 135/200 | Loss: 0.0259
  Epoch 140/200 | Loss: 0.0203
  Epoch 145/200 | Loss: 0.0194
  Epoch 150/200 | Loss: 0.0197
  Epoch 155/200 | Loss: 0.0193
  Epoch 160/200 | Loss: 0.0158
  Epoch 165/200 | Loss: 0.0227
  Epoch 170/200 | Loss: 0.0123
  Epoch 175/200 | Loss: 0.0117
  Epoch 180/200 | Loss: 0.0131
  Epoch 185/200 | Loss: 0.0101
  Epoch 190/200 | Loss: 0.0101
  Epoch 195/200 | Loss: 0.0093
  Epoch 200/200 | Loss: 0.0098
  Modular | acc=0.8333 prec=0.7949 rec=0.7381 f1=0.7654 auc=0.9243
Fold 3/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.6524
  Epoch 5/200 | Loss: 7.6352
  Epoch 10/200 | Loss: 3.2009
  Epoch 15/200 | Loss: 1.0982
  Epoch 20/200 | Loss: 0.9416
  Epoch 25/200 | Loss: 0.8270
  Epoch 30/200 | Loss: 0.7404
  Epoch 35/200 | Loss: 0.7134
  Epoch 40/200 | Loss: 0.7063
  Epoch 45/200 | Loss: 0.6990
  Epoch 50/200 | Loss: 0.6966
  Epoch 55/200 | Loss: 0.7069
  Epoch 60/200 | Loss: 0.6848
  Epoch 65/200 | Loss: 0.7032
  Epoch 70/200 | Loss: 0.6817
  Epoch 75/200 | Loss: 0.6812
  Epoch 80/200 | Loss: 0.6813
  Epoch 85/200 | Loss: 0.6893
  Epoch 90/200 | Loss: 0.6687
  Epoch 95/200 | Loss: 0.6747
  Epoch 100/200 | Loss: 0.6657
  Epoch 105/200 | Loss: 0.6762
  Epoch 110/200 | Loss: 0.6732
  Epoch 115/200 | Loss: 0.6744
  Epoch 120/200 | Loss: 0.6648
  Epoch 125/200 | Loss: 0.6690
  Epoch 130/200 | Loss: 0.6730
  Epoch 135/200 | Loss: 0.6653
  Epoch 140/200 | Loss: 0.6768
  Epoch 145/200 | Loss: 0.6715
  Epoch 150/200 | Loss: 0.6654
  Epoch 155/200 | Loss: 0.6702
  Epoch 160/200 | Loss: 0.6665
  Epoch 165/200 | Loss: 0.6713
  Epoch 170/200 | Loss: 0.6760
  Epoch 175/200 | Loss: 0.6661
  Epoch 180/200 | Loss: 0.6558
  Epoch 185/200 | Loss: 0.6592
  Epoch 190/200 | Loss: 0.6488
  Epoch 195/200 | Loss: 0.6581
  Epoch 200/200 | Loss: 0.6601
  Single  | acc=0.6228 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.5778
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 2.5395
  Epoch 5/200 | Loss: 0.4317
  Epoch 10/200 | Loss: 0.3674
  Epoch 15/200 | Loss: 0.3128
  Epoch 20/200 | Loss: 0.2622
  Epoch 25/200 | Loss: 0.2090
  Epoch 30/200 | Loss: 0.1755
  Epoch 35/200 | Loss: 0.1485
  Epoch 40/200 | Loss: 0.1415
  Epoch 45/200 | Loss: 0.1065
  Epoch 50/200 | Loss: 0.0929
  Epoch 55/200 | Loss: 0.0762
  Epoch 60/200 | Loss: 0.0820
  Epoch 65/200 | Loss: 0.0597
  Epoch 70/200 | Loss: 0.0558
  Epoch 75/200 | Loss: 0.0466
  Epoch 80/200 | Loss: 0.0417
  Epoch 85/200 | Loss: 0.0346
  Epoch 90/200 | Loss: 0.0316
  Epoch 95/200 | Loss: 0.0301
  Epoch 100/200 | Loss: 0.0277
  Epoch 105/200 | Loss: 0.0248
  Epoch 110/200 | Loss: 0.0206
  Epoch 115/200 | Loss: 0.0177
  Epoch 120/200 | Loss: 0.0211
  Epoch 125/200 | Loss: 0.0150
  Epoch 130/200 | Loss: 0.0129
  Epoch 135/200 | Loss: 0.0118
  Epoch 140/200 | Loss: 0.0118
  Epoch 145/200 | Loss: 0.0108
  Epoch 150/200 | Loss: 0.0085
  Epoch 155/200 | Loss: 0.0083
  Epoch 160/200 | Loss: 0.0081
  Epoch 165/200 | Loss: 0.0072
  Epoch 170/200 | Loss: 0.0103
  Epoch 175/200 | Loss: 0.0067
  Epoch 180/200 | Loss: 0.0057
  Epoch 185/200 | Loss: 0.0066
  Epoch 190/200 | Loss: 0.0047
  Epoch 195/200 | Loss: 0.0048
  Epoch 200/200 | Loss: 0.0045
  Modular | acc=0.8333 prec=0.7500 rec=0.8372 f1=0.7912 auc=0.9032
Fold 4/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.0883
  Epoch 5/200 | Loss: 7.7601
  Epoch 10/200 | Loss: 3.2905
  Epoch 15/200 | Loss: 1.0377
  Epoch 20/200 | Loss: 0.9216
  Epoch 25/200 | Loss: 0.7983
  Epoch 30/200 | Loss: 0.7398
  Epoch 35/200 | Loss: 0.7164
  Epoch 40/200 | Loss: 0.7037
  Epoch 45/200 | Loss: 0.6898
  Epoch 50/200 | Loss: 0.6956
  Epoch 55/200 | Loss: 0.6827
  Epoch 60/200 | Loss: 0.6882
  Epoch 65/200 | Loss: 0.6900
  Epoch 70/200 | Loss: 0.6798
  Epoch 75/200 | Loss: 0.6960
  Epoch 80/200 | Loss: 0.6991
  Epoch 85/200 | Loss: 0.6837
  Epoch 90/200 | Loss: 0.6901
  Epoch 95/200 | Loss: 0.6738
  Epoch 100/200 | Loss: 0.6743
  Epoch 105/200 | Loss: 0.6717
  Epoch 110/200 | Loss: 0.6755
  Epoch 115/200 | Loss: 0.6725
  Epoch 120/200 | Loss: 0.6643
  Epoch 125/200 | Loss: 0.6621
  Epoch 130/200 | Loss: 0.6712
  Epoch 135/200 | Loss: 0.6831
  Epoch 140/200 | Loss: 0.6619
  Epoch 145/200 | Loss: 0.6671
  Epoch 150/200 | Loss: 0.6664
  Epoch 155/200 | Loss: 0.6786
  Epoch 160/200 | Loss: 0.6821
  Epoch 165/200 | Loss: 0.6772
  Epoch 170/200 | Loss: 0.6842
  Epoch 175/200 | Loss: 0.6646
  Epoch 180/200 | Loss: 0.6562
  Epoch 185/200 | Loss: 0.6805
  Epoch 190/200 | Loss: 0.6683
  Epoch 195/200 | Loss: 0.6895
  Epoch 200/200 | Loss: 0.6681
  Single  | acc=0.6228 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.4769
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 12.7966
  Epoch 5/200 | Loss: 0.7318
  Epoch 10/200 | Loss: 0.4214
  Epoch 15/200 | Loss: 0.3557
  Epoch 20/200 | Loss: 0.3076
  Epoch 25/200 | Loss: 0.2671
  Epoch 30/200 | Loss: 0.2244
  Epoch 35/200 | Loss: 0.1932
  Epoch 40/200 | Loss: 0.1672
  Epoch 45/200 | Loss: 0.1495
  Epoch 50/200 | Loss: 0.1295
  Epoch 55/200 | Loss: 0.1129
  Epoch 60/200 | Loss: 0.0929
  Epoch 65/200 | Loss: 0.0836
  Epoch 70/200 | Loss: 0.0714
  Epoch 75/200 | Loss: 0.0705
  Epoch 80/200 | Loss: 0.0568
  Epoch 85/200 | Loss: 0.0490
  Epoch 90/200 | Loss: 0.0425
  Epoch 95/200 | Loss: 0.0383
  Epoch 100/200 | Loss: 0.0340
  Epoch 105/200 | Loss: 0.0307
  Epoch 110/200 | Loss: 0.0261
  Epoch 115/200 | Loss: 0.0253
  Epoch 120/200 | Loss: 0.0223
  Epoch 125/200 | Loss: 0.0193
  Epoch 130/200 | Loss: 0.0176
  Epoch 135/200 | Loss: 0.0159
  Epoch 140/200 | Loss: 0.0172
  Epoch 145/200 | Loss: 0.0133
  Epoch 150/200 | Loss: 0.0146
  Epoch 155/200 | Loss: 0.0119
  Epoch 160/200 | Loss: 0.0105
  Epoch 165/200 | Loss: 0.0103
  Epoch 170/200 | Loss: 0.0087
  Epoch 175/200 | Loss: 0.0086
  Epoch 180/200 | Loss: 0.0072
  Epoch 185/200 | Loss: 0.0086
  Epoch 190/200 | Loss: 0.0078
  Epoch 195/200 | Loss: 0.0077
  Epoch 200/200 | Loss: 0.0060
  Modular | acc=0.8421 prec=0.9032 rec=0.6512 f1=0.7568 auc=0.9348
Fold 5/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 14.2863
  Epoch 5/200 | Loss: 7.6625
  Epoch 10/200 | Loss: 3.0084
  Epoch 15/200 | Loss: 1.0606
  Epoch 20/200 | Loss: 0.9348
  Epoch 25/200 | Loss: 0.7943
  Epoch 30/200 | Loss: 0.7466
  Epoch 35/200 | Loss: 0.7215
  Epoch 40/200 | Loss: 0.6993
  Epoch 45/200 | Loss: 0.7032
  Epoch 50/200 | Loss: 0.7058
  Epoch 55/200 | Loss: 0.6969
  Epoch 60/200 | Loss: 0.6923
  Epoch 65/200 | Loss: 0.6926
  Epoch 70/200 | Loss: 0.6884
  Epoch 75/200 | Loss: 0.6852
  Epoch 80/200 | Loss: 0.6875
  Epoch 85/200 | Loss: 0.6807
  Epoch 90/200 | Loss: 0.6772
  Epoch 95/200 | Loss: 0.6914
  Epoch 100/200 | Loss: 0.6747
  Epoch 105/200 | Loss: 0.6901
  Epoch 110/200 | Loss: 0.6685
  Epoch 115/200 | Loss: 0.6729
  Epoch 120/200 | Loss: 0.6823
  Epoch 125/200 | Loss: 0.6694
  Epoch 130/200 | Loss: 0.6693
  Epoch 135/200 | Loss: 0.6582
  Epoch 140/200 | Loss: 0.6922
  Epoch 145/200 | Loss: 0.6681
  Epoch 150/200 | Loss: 0.6757
  Epoch 155/200 | Loss: 0.6676
  Epoch 160/200 | Loss: 0.6748
  Epoch 165/200 | Loss: 0.6714
  Epoch 170/200 | Loss: 0.6727
  Epoch 175/200 | Loss: 0.6670
  Epoch 180/200 | Loss: 0.6700
  Epoch 185/200 | Loss: 0.6662
  Epoch 190/200 | Loss: 0.6678
  Epoch 195/200 | Loss: 0.6674
  Epoch 200/200 | Loss: 0.6847
  Single  | acc=0.6283 prec=0.0000 rec=0.0000 f1=0.0000 auc=0.4849
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 2.7065
  Epoch 5/200 | Loss: 0.4729
  Epoch 10/200 | Loss: 0.3787
  Epoch 15/200 | Loss: 0.3431
  Epoch 20/200 | Loss: 0.3012
  Epoch 25/200 | Loss: 0.2651
  Epoch 30/200 | Loss: 0.2301
  Epoch 35/200 | Loss: 0.2155
  Epoch 40/200 | Loss: 0.1744
  Epoch 45/200 | Loss: 0.1547
  Epoch 50/200 | Loss: 0.1381
  Epoch 55/200 | Loss: 0.1171
  Epoch 60/200 | Loss: 0.1183
  Epoch 65/200 | Loss: 0.0924
  Epoch 70/200 | Loss: 0.0901
  Epoch 75/200 | Loss: 0.0731
  Epoch 80/200 | Loss: 0.0633
  Epoch 85/200 | Loss: 0.0578
  Epoch 90/200 | Loss: 0.0517
  Epoch 95/200 | Loss: 0.0459
  Epoch 100/200 | Loss: 0.0408
  Epoch 105/200 | Loss: 0.0364
  Epoch 110/200 | Loss: 0.0383
  Epoch 115/200 | Loss: 0.0303
  Epoch 120/200 | Loss: 0.0264
  Epoch 125/200 | Loss: 0.0321
  Epoch 130/200 | Loss: 0.0281
  Epoch 135/200 | Loss: 0.0226
  Epoch 140/200 | Loss: 0.0200
  Epoch 145/200 | Loss: 0.0264
  Epoch 150/200 | Loss: 0.0158
  Epoch 155/200 | Loss: 0.0139
  Epoch 160/200 | Loss: 0.0146
  Epoch 165/200 | Loss: 0.0115
  Epoch 170/200 | Loss: 0.0123
  Epoch 175/200 | Loss: 0.0118
  Epoch 180/200 | Loss: 0.0110
  Epoch 185/200 | Loss: 0.0125
  Epoch 190/200 | Loss: 0.0087
  Epoch 195/200 | Loss: 0.0119
  Epoch 200/200 | Loss: 0.0089
  Modular | acc=0.9027 prec=0.8605 rec=0.8810 f1=0.8706 auc=0.9628

Results | Single: 0.6274±0.0039 | Modular: 0.8437±0.0317 | Diff: +0.2163


[Dataset 5/9: 04_contraceptive_method]
Loading dataset from: /root/global/QuantumAnnealerModule/Inference/Datasets/Datasets_unbalanced/04_contraceptive_method.csv
Dataset num features: X=(962, 9),
Class distribution: [629 333]
Running 5-Fold Cross Validation
Fold 1/5
  Training FullIsingModule...
Using model size: 50
  Epoch 1/200 | Loss: 10.1795
  Epoch 5/200 | Loss: 3.8318
  Epoch 10/200 | Loss: 0.6457
  Epoch 15/200 | Loss: 0.5988
  Epoch 20/200 | Loss: 0.5768
  Epoch 25/200 | Loss: 0.5729
  Epoch 30/200 | Loss: 0.5703
  Epoch 35/200 | Loss: 0.5740
  Epoch 40/200 | Loss: 0.5604
  Epoch 45/200 | Loss: 0.5722
  Epoch 50/200 | Loss: 0.5638
  Epoch 55/200 | Loss: 0.5472
  Epoch 60/200 | Loss: 0.5602
  Epoch 65/200 | Loss: 0.5605
  Epoch 70/200 | Loss: 0.5572
  Epoch 75/200 | Loss: 0.5612
  Epoch 80/200 | Loss: 0.5746
  Epoch 85/200 | Loss: 0.5479
  Epoch 90/200 | Loss: 0.5585
  Epoch 95/200 | Loss: 0.5472
  Epoch 100/200 | Loss: 0.5696
  Epoch 105/200 | Loss: 0.5637
  Epoch 110/200 | Loss: 0.5391
  Epoch 115/200 | Loss: 0.5891
  Epoch 120/200 | Loss: 0.5517
  Epoch 125/200 | Loss: 0.5435
  Epoch 130/200 | Loss: 0.5387
  Epoch 135/200 | Loss: 0.5939
  Epoch 140/200 | Loss: 0.5487
  Epoch 145/200 | Loss: 0.5378
  Epoch 150/200 | Loss: 0.5521
  Epoch 155/200 | Loss: 0.5393
  Epoch 160/200 | Loss: 0.5277
  Epoch 165/200 | Loss: 0.5273
  Epoch 170/200 | Loss: 0.5651
  Epoch 175/200 | Loss: 0.5471
  Epoch 180/200 | Loss: 0.5733
  Epoch 185/200 | Loss: 0.5398
  Epoch 190/200 | Loss: 0.5453
  Epoch 195/200 | Loss: 0.5301
  Epoch 200/200 | Loss: 0.5363
  Single  | acc=0.6839 prec=0.8000 rec=0.1194 f1=0.2078 auc=0.6875
  Training ModularNetwork...
Using model size: 50
  Epoch 1/200 | Loss: 1.2456
  Epoch 5/200 | Loss: 0.5435
  Epoch 10/200 | Loss: 0.5197
  Epoch 15/200 | Loss: 0.5377
  Epoch 20/200 | Loss: 0.5456
  Epoch 25/200 | Loss: 0.4464
  Epoch 30/200 | Loss: 0.4865
  Epoch 35/200 | Loss: 0.4233
  Epoch 40/200 | Loss: 0.4500
  Epoch 45/200 | Loss: 0.4460
  Epoch 50/200 | Loss: 0.4109
  Epoch 55/200 | Loss: 0.3905
  Epoch 60/200 | Loss: 0.4004
  Epoch 65/200 | Loss: 0.4545
  Epoch 70/200 | Loss: 0.3930
  Epoch 75/200 | Loss: 0.3784
  Epoch 80/200 | Loss: 0.3810
  Epoch 85/200 | Loss: 0.4236
  Epoch 90/200 | Loss: 0.3777
  Epoch 95/200 | Loss: 0.3650
  Epoch 100/200 | Loss: 0.3455
  Epoch 105/200 | Loss: 0.3654
  Epoch 110/200 | Loss: 0.3234
  Epoch 115/200 | Loss: 0.3660
  Epoch 120/200 | Loss: 0.3378
  Epoch 125/200 | Loss: 0.3372
  Epoch 130/200 | Loss: 0.3346
  Epoch 135/200 | Loss: 0.3331
  Epoch 140/200 | Loss: 0.3241
  Epoch 145/200 | Loss: 0.3191
  Epoch 150/200 | Loss: 0.3655
