=== EXP1: Matrix FullIsing vs Network1L ===

[EXP1] Dataset: xor_1d
[EXP1][xor_2d][Full][size=x3F] epoch 040/150 | loss=0.1438 | acc=0.8375
[EXP1][xor_2d][Full][size=x3F] epoch 060/150 | loss=0.1289 | acc=0.8375
[EXP1][xor_2d][Full][size=x3F] epoch 080/150 | loss=0.1251 | acc=0.8500
[EXP1][xor_2d][Full][size=x3F] epoch 100/150 | loss=0.1222 | acc=0.8250
[EXP1][xor_2d][Full][size=x3F] epoch 120/150 | loss=0.1215 | acc=0.8250
[EXP1][xor_2d][Full][size=x3F] epoch 140/150 | loss=0.1212 | acc=0.8375
[EXP1][xor_2d][Full][size=x3F] epoch 150/150 | loss=0.1196 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 001/150 | loss=0.2512 | acc=0.5625
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 020/150 | loss=0.1505 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 040/150 | loss=0.1243 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 060/150 | loss=0.1210 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 080/150 | loss=0.1187 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 100/150 | loss=0.1188 | acc=0.8500
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 120/150 | loss=0.1185 | acc=0.8500
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 140/150 | loss=0.1170 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=x3F] epoch 150/150 | loss=0.1207 | acc=0.8375
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 001/150 | loss=0.2755 | acc=0.5000
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 020/150 | loss=0.2009 | acc=0.7625
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 040/150 | loss=0.0356 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 060/150 | loss=0.0283 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 080/150 | loss=0.0228 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 100/150 | loss=0.0219 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 120/150 | loss=0.0202 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 140/150 | loss=0.0199 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x3F] epoch 150/150 | loss=0.0209 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 001/150 | loss=0.2552 | acc=0.4750
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 020/150 | loss=0.2229 | acc=0.8375
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 040/150 | loss=0.0354 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 060/150 | loss=0.0264 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 080/150 | loss=0.0226 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 100/150 | loss=0.0214 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 120/150 | loss=0.0194 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 140/150 | loss=0.0198 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x3F] epoch 150/150 | loss=0.0210 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 001/150 | loss=0.2662 | acc=0.5000
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 020/150 | loss=0.0423 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 040/150 | loss=0.0278 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 060/150 | loss=0.0234 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 080/150 | loss=0.0215 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 100/150 | loss=0.0241 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 120/150 | loss=0.0208 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 140/150 | loss=0.0196 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x3F] epoch 150/150 | loss=0.0187 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 001/150 | loss=0.2507 | acc=0.5500
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 020/150 | loss=0.0446 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 040/150 | loss=0.0292 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 060/150 | loss=0.0234 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 080/150 | loss=0.0218 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 100/150 | loss=0.0202 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 120/150 | loss=0.0200 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 140/150 | loss=0.0195 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x3F] epoch 150/150 | loss=0.0187 | acc=0.9875
[EXP1][xor_2d][Full][size=x4F] epoch 001/150 | loss=0.2577 | acc=0.5000
[EXP1][xor_2d][Full][size=x4F] epoch 020/150 | loss=0.2489 | acc=0.5875
[EXP1][xor_2d][Full][size=x4F] epoch 040/150 | loss=0.1518 | acc=0.8125
[EXP1][xor_2d][Full][size=x4F] epoch 060/150 | loss=0.1303 | acc=0.8375
[EXP1][xor_2d][Full][size=x4F] epoch 080/150 | loss=0.1245 | acc=0.8375
[EXP1][xor_2d][Full][size=x4F] epoch 100/150 | loss=0.1230 | acc=0.8375
[EXP1][xor_2d][Full][size=x4F] epoch 120/150 | loss=0.1217 | acc=0.8375
[EXP1][xor_2d][Full][size=x4F] epoch 140/150 | loss=0.1205 | acc=0.8250
[EXP1][xor_2d][Full][size=x4F] epoch 150/150 | loss=0.1200 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 001/150 | loss=0.2523 | acc=0.4625
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 020/150 | loss=0.2260 | acc=0.5875
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 040/150 | loss=0.1488 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 060/150 | loss=0.1211 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 080/150 | loss=0.1188 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 100/150 | loss=0.1174 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 120/150 | loss=0.1151 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 140/150 | loss=0.1158 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=x4F] epoch 150/150 | loss=0.1155 | acc=0.8250
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 001/150 | loss=0.2924 | acc=0.5000
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 020/150 | loss=0.1763 | acc=0.8000
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 040/150 | loss=0.0362 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 060/150 | loss=0.0255 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 080/150 | loss=0.0231 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 100/150 | loss=0.0224 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 120/150 | loss=0.0226 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 140/150 | loss=0.0217 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=x4F] epoch 150/150 | loss=0.0213 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 001/150 | loss=0.2565 | acc=0.5000
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 020/150 | loss=0.0376 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 040/150 | loss=0.0267 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 060/150 | loss=0.0233 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 080/150 | loss=0.0219 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 100/150 | loss=0.0216 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 120/150 | loss=0.0199 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 140/150 | loss=0.0208 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=x4F] epoch 150/150 | loss=0.0227 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 001/150 | loss=0.2536 | acc=0.4875
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 020/150 | loss=0.0346 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 040/150 | loss=0.0260 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 060/150 | loss=0.0235 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 080/150 | loss=0.0216 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 100/150 | loss=0.0210 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 120/150 | loss=0.0208 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 140/150 | loss=0.0213 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=x4F] epoch 150/150 | loss=0.0201 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 001/150 | loss=0.2724 | acc=0.7375
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 020/150 | loss=0.0331 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 040/150 | loss=0.0262 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 060/150 | loss=0.0232 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 080/150 | loss=0.0215 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 100/150 | loss=0.0224 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 120/150 | loss=0.0207 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 140/150 | loss=0.0204 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=x4F] epoch 150/150 | loss=0.0206 | acc=0.9875
[EXP1][xor_2d][Full][size=10] epoch 001/150 | loss=0.2827 | acc=0.5000
[EXP1][xor_2d][Full][size=10] epoch 020/150 | loss=0.2114 | acc=0.7000
[EXP1][xor_2d][Full][size=10] epoch 040/150 | loss=0.1389 | acc=0.8375
[EXP1][xor_2d][Full][size=10] epoch 060/150 | loss=0.1270 | acc=0.8500
[EXP1][xor_2d][Full][size=10] epoch 080/150 | loss=0.1239 | acc=0.8250
[EXP1][xor_2d][Full][size=10] epoch 100/150 | loss=0.1214 | acc=0.8375
[EXP1][xor_2d][Full][size=10] epoch 120/150 | loss=0.1214 | acc=0.8250
[EXP1][xor_2d][Full][size=10] epoch 140/150 | loss=0.1248 | acc=0.8375
[EXP1][xor_2d][Full][size=10] epoch 150/150 | loss=0.1225 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 001/150 | loss=0.2767 | acc=0.5000
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 020/150 | loss=0.1886 | acc=0.7250
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 040/150 | loss=0.1380 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 060/150 | loss=0.1231 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 080/150 | loss=0.1186 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 100/150 | loss=0.1172 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 120/150 | loss=0.1157 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 140/150 | loss=0.1200 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=10] epoch 150/150 | loss=0.1169 | acc=0.8375
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 001/150 | loss=0.2833 | acc=0.5500
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 020/150 | loss=0.0342 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 040/150 | loss=0.0259 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 060/150 | loss=0.0240 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 080/150 | loss=0.0258 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 100/150 | loss=0.0248 | acc=0.9875
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 120/150 | loss=0.0240 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 140/150 | loss=0.0219 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=10] epoch 150/150 | loss=0.0242 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 001/150 | loss=0.2502 | acc=0.6000
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 020/150 | loss=0.0369 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 040/150 | loss=0.0284 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 060/150 | loss=0.0243 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 080/150 | loss=0.0247 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 100/150 | loss=0.0229 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 120/150 | loss=0.0221 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 140/150 | loss=0.0246 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=10] epoch 150/150 | loss=0.0211 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 001/150 | loss=0.2815 | acc=0.5500
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 020/150 | loss=0.0350 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 040/150 | loss=0.0269 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 060/150 | loss=0.0246 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 080/150 | loss=0.0231 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 100/150 | loss=0.0231 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 120/150 | loss=0.0235 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 140/150 | loss=0.0226 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=10] epoch 150/150 | loss=0.0222 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 001/150 | loss=0.2698 | acc=0.5250
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 020/150 | loss=0.0314 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 040/150 | loss=0.0254 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 060/150 | loss=0.0236 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 080/150 | loss=0.0230 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 100/150 | loss=0.0241 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 120/150 | loss=0.0233 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 140/150 | loss=0.0238 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=10] epoch 150/150 | loss=0.0219 | acc=0.9750
[EXP1][xor_2d][Full][size=20] epoch 001/150 | loss=0.3073 | acc=0.5000
[EXP1][xor_2d][Full][size=20] epoch 020/150 | loss=0.1942 | acc=0.7125
[EXP1][xor_2d][Full][size=20] epoch 040/150 | loss=0.1353 | acc=0.8375
[EXP1][xor_2d][Full][size=20] epoch 060/150 | loss=0.1323 | acc=0.8375
[EXP1][xor_2d][Full][size=20] epoch 080/150 | loss=0.1250 | acc=0.8500
[EXP1][xor_2d][Full][size=20] epoch 100/150 | loss=0.1333 | acc=0.8375
[EXP1][xor_2d][Full][size=20] epoch 120/150 | loss=0.1332 | acc=0.8125
[EXP1][xor_2d][Full][size=20] epoch 140/150 | loss=0.1234 | acc=0.8375
[EXP1][xor_2d][Full][size=20] epoch 150/150 | loss=0.1248 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 001/150 | loss=0.2494 | acc=0.6000
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 020/150 | loss=0.1785 | acc=0.7625
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 040/150 | loss=0.1374 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 060/150 | loss=0.1292 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 080/150 | loss=0.1245 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 100/150 | loss=0.1197 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 120/150 | loss=0.1200 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 140/150 | loss=0.1236 | acc=0.8125
[EXP1][xor_2d][Net1L][n=1][size=20] epoch 150/150 | loss=0.1225 | acc=0.8125
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 001/150 | loss=0.2632 | acc=0.4125
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 020/150 | loss=0.0518 | acc=0.9500
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 040/150 | loss=0.0388 | acc=0.9500
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 060/150 | loss=0.0399 | acc=0.9500
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 080/150 | loss=0.0343 | acc=0.9625
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 100/150 | loss=0.0346 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 120/150 | loss=0.0310 | acc=0.9625
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 140/150 | loss=0.0284 | acc=0.9750
[EXP1][xor_2d][Net1L][n=2][size=20] epoch 150/150 | loss=0.0261 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 001/150 | loss=0.2724 | acc=0.5000
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 020/150 | loss=0.0422 | acc=0.9500
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 040/150 | loss=0.0359 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 060/150 | loss=0.0376 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 080/150 | loss=0.0353 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 100/150 | loss=0.0365 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 120/150 | loss=0.0309 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 140/150 | loss=0.0311 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=20] epoch 150/150 | loss=0.0320 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 001/150 | loss=0.2637 | acc=0.5125
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 020/150 | loss=0.0416 | acc=0.9500
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 040/150 | loss=0.0428 | acc=0.9500
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 060/150 | loss=0.0476 | acc=0.9500
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 080/150 | loss=0.0346 | acc=0.9625
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 100/150 | loss=0.0298 | acc=0.9625
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 120/150 | loss=0.0290 | acc=0.9625
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 140/150 | loss=0.0293 | acc=0.9875
[EXP1][xor_2d][Net1L][n=5][size=20] epoch 150/150 | loss=0.0292 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 001/150 | loss=0.3643 | acc=0.5000
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 020/150 | loss=0.0397 | acc=0.9625
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 040/150 | loss=0.0384 | acc=0.9625
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 060/150 | loss=0.0343 | acc=0.9500
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 080/150 | loss=0.0349 | acc=0.9625
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 100/150 | loss=0.0336 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 120/150 | loss=0.0310 | acc=0.9625
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 140/150 | loss=0.0315 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=20] epoch 150/150 | loss=0.0273 | acc=0.9750
[EXP1][xor_2d][Full][size=30] epoch 001/150 | loss=0.3764 | acc=0.5000
[EXP1][xor_2d][Full][size=30] epoch 020/150 | loss=0.2680 | acc=0.5000
[EXP1][xor_2d][Full][size=30] epoch 040/150 | loss=0.1400 | acc=0.7875
[EXP1][xor_2d][Full][size=30] epoch 060/150 | loss=0.1443 | acc=0.7750
[EXP1][xor_2d][Full][size=30] epoch 080/150 | loss=0.1450 | acc=0.8125
[EXP1][xor_2d][Full][size=30] epoch 100/150 | loss=0.1406 | acc=0.8125
[EXP1][xor_2d][Full][size=30] epoch 120/150 | loss=0.1259 | acc=0.8375
[EXP1][xor_2d][Full][size=30] epoch 140/150 | loss=0.1216 | acc=0.8375
[EXP1][xor_2d][Full][size=30] epoch 150/150 | loss=0.1359 | acc=0.7875
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 001/150 | loss=0.2498 | acc=0.6000
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 020/150 | loss=0.1957 | acc=0.7375
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 040/150 | loss=0.1518 | acc=0.8000
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 060/150 | loss=0.1424 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 080/150 | loss=0.1342 | acc=0.8500
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 100/150 | loss=0.1259 | acc=0.8500
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 120/150 | loss=0.1267 | acc=0.8375
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 140/150 | loss=0.1213 | acc=0.8250
[EXP1][xor_2d][Net1L][n=1][size=30] epoch 150/150 | loss=0.1303 | acc=0.8500
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 001/150 | loss=0.2734 | acc=0.5000
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 020/150 | loss=0.0554 | acc=0.9250
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 040/150 | loss=0.0517 | acc=0.9375
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 060/150 | loss=0.0526 | acc=0.9375
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 080/150 | loss=0.0536 | acc=0.9375
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 100/150 | loss=0.0660 | acc=0.9250
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 120/150 | loss=0.0386 | acc=0.9250
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 140/150 | loss=0.0364 | acc=0.9625
[EXP1][xor_2d][Net1L][n=2][size=30] epoch 150/150 | loss=0.0316 | acc=0.9750
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 001/150 | loss=0.2969 | acc=0.5000
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 020/150 | loss=0.0524 | acc=0.9375
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 040/150 | loss=0.0555 | acc=0.8625
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 060/150 | loss=0.0475 | acc=0.9500
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 080/150 | loss=0.0378 | acc=0.9625
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 100/150 | loss=0.0351 | acc=0.9375
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 120/150 | loss=0.0233 | acc=0.9875
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 140/150 | loss=0.0160 | acc=0.9500
[EXP1][xor_2d][Net1L][n=3][size=30] epoch 150/150 | loss=0.0155 | acc=1.0000
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 001/150 | loss=0.3044 | acc=0.5000
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 020/150 | loss=0.0596 | acc=0.9500
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 040/150 | loss=0.0511 | acc=0.9000
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 060/150 | loss=0.0460 | acc=0.9375
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 080/150 | loss=0.0436 | acc=0.9625
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 100/150 | loss=0.0350 | acc=0.9625
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 120/150 | loss=0.0281 | acc=0.9750
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 140/150 | loss=0.0192 | acc=0.9500
[EXP1][xor_2d][Net1L][n=5][size=30] epoch 150/150 | loss=0.0139 | acc=1.0000
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 001/150 | loss=0.2935 | acc=0.5000
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 020/150 | loss=0.0514 | acc=0.9375
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 040/150 | loss=0.0468 | acc=0.9000
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 060/150 | loss=0.0312 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 080/150 | loss=0.0306 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 100/150 | loss=0.0205 | acc=0.9750
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 120/150 | loss=0.0236 | acc=0.9500
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 140/150 | loss=0.0506 | acc=0.9875
[EXP1][xor_2d][Net1L][n=8][size=30] epoch 150/150 | loss=0.0204 | acc=0.9500
[EXP1][xor_2d][Full][size=50] epoch 001/150 | loss=0.3810 | acc=0.5000
[EXP1][xor_2d][Full][size=50] epoch 020/150 | loss=0.3598 | acc=0.5000
[EXP1][xor_2d][Full][size=50] epoch 040/150 | loss=0.2487 | acc=0.5375
[EXP1][xor_2d][Full][size=50] epoch 060/150 | loss=0.1740 | acc=0.6750
[EXP1][xor_2d][Full][size=50] epoch 080/150 | loss=0.1665 | acc=0.6125
[EXP1][xor_2d][Full][size=50] epoch 100/150 | loss=0.1625 | acc=0.6375
[EXP1][xor_2d][Full][size=50] epoch 120/150 | loss=0.1535 | acc=0.7000
