=== EXP2: Offset Sweep ===

[EXP2] Dataset: xor_1d
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 060/200 | loss=0.2696 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 080/200 | loss=0.1408 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 100/200 | loss=0.0976 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 120/200 | loss=0.0988 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 140/200 | loss=0.0887 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 160/200 | loss=0.0817 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 180/200 | loss=0.0743 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=1] epoch 200/200 | loss=0.0555 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 001/200 | loss=2.0464 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 020/200 | loss=0.5805 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 040/200 | loss=0.2622 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 060/200 | loss=0.1630 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 080/200 | loss=0.1331 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 100/200 | loss=0.0962 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 120/200 | loss=0.1258 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 140/200 | loss=0.1073 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 160/200 | loss=0.0950 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 180/200 | loss=0.0979 | acc=1.0000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=1] epoch 200/200 | loss=0.0710 | acc=1.0000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 001/200 | loss=2.0994 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 020/200 | loss=0.6966 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 040/200 | loss=0.6945 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 060/200 | loss=0.6933 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 080/200 | loss=0.6909 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 100/200 | loss=0.6905 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 120/200 | loss=0.6838 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 140/200 | loss=0.6754 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 160/200 | loss=0.6661 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 180/200 | loss=0.6576 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=2] epoch 200/200 | loss=0.6512 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 001/200 | loss=1.7784 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 020/200 | loss=0.6752 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 040/200 | loss=0.6564 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 060/200 | loss=0.6501 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 080/200 | loss=0.6250 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 100/200 | loss=0.6102 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 120/200 | loss=0.5969 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 140/200 | loss=0.5722 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 160/200 | loss=0.5592 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 180/200 | loss=0.5457 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=2] epoch 200/200 | loss=0.5351 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 001/200 | loss=1.9268 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 020/200 | loss=0.6909 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 040/200 | loss=0.6849 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 060/200 | loss=0.6846 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 080/200 | loss=0.6755 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 100/200 | loss=0.6764 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 120/200 | loss=0.6769 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 140/200 | loss=0.6664 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 160/200 | loss=0.6696 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 180/200 | loss=0.6686 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=2] epoch 200/200 | loss=0.6660 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 001/200 | loss=1.9363 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 020/200 | loss=0.6914 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 040/200 | loss=0.6858 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 060/200 | loss=0.6860 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 080/200 | loss=0.6773 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 100/200 | loss=0.6778 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 120/200 | loss=0.6733 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 140/200 | loss=0.6592 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 160/200 | loss=0.6523 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 180/200 | loss=0.6450 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=2] epoch 200/200 | loss=0.6404 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 001/200 | loss=2.9340 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 020/200 | loss=0.6873 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 040/200 | loss=0.6674 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 060/200 | loss=0.5992 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 080/200 | loss=0.5529 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 100/200 | loss=0.4808 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 120/200 | loss=0.4225 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 140/200 | loss=0.3977 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 160/200 | loss=0.3433 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 180/200 | loss=0.3134 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=2] epoch 200/200 | loss=0.2835 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 001/200 | loss=1.5199 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 020/200 | loss=0.5724 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 040/200 | loss=0.5000 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 060/200 | loss=0.4386 | acc=0.7500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 080/200 | loss=0.3840 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 100/200 | loss=0.3406 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 120/200 | loss=0.3008 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 140/200 | loss=0.2844 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 160/200 | loss=0.2446 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 180/200 | loss=0.2232 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=2] epoch 200/200 | loss=0.2143 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 001/200 | loss=2.4624 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 020/200 | loss=0.6674 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 040/200 | loss=0.6511 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 060/200 | loss=0.5959 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 080/200 | loss=0.4970 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 100/200 | loss=0.3563 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 120/200 | loss=0.2619 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 140/200 | loss=0.1610 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 160/200 | loss=0.1104 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 180/200 | loss=0.0861 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=2] epoch 200/200 | loss=0.0616 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 001/200 | loss=2.0951 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 020/200 | loss=0.6775 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 040/200 | loss=0.6390 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 060/200 | loss=0.5828 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 080/200 | loss=0.4709 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 100/200 | loss=0.3163 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 120/200 | loss=0.2248 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 140/200 | loss=0.1436 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 160/200 | loss=0.1014 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 180/200 | loss=0.0812 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=2] epoch 200/200 | loss=0.0519 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 001/200 | loss=2.2618 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 020/200 | loss=0.6827 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 040/200 | loss=0.6735 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 060/200 | loss=0.6639 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 080/200 | loss=0.6312 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 100/200 | loss=0.5939 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 120/200 | loss=0.5508 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 140/200 | loss=0.5194 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 160/200 | loss=0.4673 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 180/200 | loss=0.4476 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_zero][fold=2] epoch 200/200 | loss=0.4147 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 001/200 | loss=2.2710 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 020/200 | loss=0.6820 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 040/200 | loss=0.6743 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 060/200 | loss=0.6637 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 080/200 | loss=0.6287 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 100/200 | loss=0.5890 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 120/200 | loss=0.5545 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 140/200 | loss=0.5105 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 160/200 | loss=0.4548 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 180/200 | loss=0.4224 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_small_neg][fold=2] epoch 200/200 | loss=0.3900 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 001/200 | loss=3.4504 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 020/200 | loss=0.5981 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 040/200 | loss=0.4730 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 060/200 | loss=0.2238 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 080/200 | loss=0.1043 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 100/200 | loss=0.0647 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 120/200 | loss=0.0446 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 140/200 | loss=0.0338 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 160/200 | loss=0.0354 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 180/200 | loss=0.0355 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_neg][fold=2] epoch 200/200 | loss=0.0207 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 001/200 | loss=1.8949 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 020/200 | loss=0.5843 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 040/200 | loss=0.2176 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 060/200 | loss=0.1320 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 080/200 | loss=0.0732 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 100/200 | loss=0.0720 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 120/200 | loss=0.0571 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 140/200 | loss=0.0531 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 160/200 | loss=0.0426 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 180/200 | loss=0.0527 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_large_pos][fold=2] epoch 200/200 | loss=0.0416 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 001/200 | loss=1.9955 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 020/200 | loss=0.6925 | acc=0.2500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 040/200 | loss=0.6973 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 060/200 | loss=0.6929 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 080/200 | loss=0.6928 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 100/200 | loss=0.6908 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 120/200 | loss=0.6888 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 140/200 | loss=0.6786 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 160/200 | loss=0.6766 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 180/200 | loss=0.6598 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_default][fold=3] epoch 200/200 | loss=0.6665 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 001/200 | loss=1.7105 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 020/200 | loss=0.6674 | acc=0.4500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 040/200 | loss=0.6627 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 060/200 | loss=0.6495 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 080/200 | loss=0.6296 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 100/200 | loss=0.6114 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 120/200 | loss=0.6015 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 140/200 | loss=0.5721 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 160/200 | loss=0.5720 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 180/200 | loss=0.5465 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_1_over_N][fold=3] epoch 200/200 | loss=0.5526 | acc=0.5500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 001/200 | loss=1.8399 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 020/200 | loss=0.6846 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 040/200 | loss=0.6889 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 060/200 | loss=0.6815 | acc=0.2500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 080/200 | loss=0.6771 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 100/200 | loss=0.6717 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 120/200 | loss=0.6689 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 140/200 | loss=0.6544 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 160/200 | loss=0.6561 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 180/200 | loss=0.6402 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_zero][fold=3] epoch 200/200 | loss=0.6526 | acc=0.2500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 001/200 | loss=1.8476 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 020/200 | loss=0.6851 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 040/200 | loss=0.6891 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 060/200 | loss=0.6815 | acc=0.2500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 080/200 | loss=0.6774 | acc=0.4000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 100/200 | loss=0.6706 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 120/200 | loss=0.6685 | acc=0.2500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 140/200 | loss=0.6539 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 160/200 | loss=0.6557 | acc=0.3500
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 180/200 | loss=0.6386 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_small_neg][fold=3] epoch 200/200 | loss=0.6524 | acc=0.3000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 001/200 | loss=2.8131 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 020/200 | loss=0.6885 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 040/200 | loss=0.6685 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 060/200 | loss=0.6089 | acc=0.6500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 080/200 | loss=0.5423 | acc=0.7000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 100/200 | loss=0.4904 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 120/200 | loss=0.4330 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 140/200 | loss=0.4041 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 160/200 | loss=0.3577 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 180/200 | loss=0.3516 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_neg][fold=3] epoch 200/200 | loss=0.3150 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 001/200 | loss=1.5674 | acc=0.5000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 020/200 | loss=0.5777 | acc=0.6000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 040/200 | loss=0.5144 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 060/200 | loss=0.4576 | acc=0.8000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 080/200 | loss=0.3931 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 100/200 | loss=0.3475 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 120/200 | loss=0.3130 | acc=0.8500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 140/200 | loss=0.2802 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 160/200 | loss=0.2533 | acc=0.9000
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 180/200 | loss=0.2349 | acc=0.9500
[EXP2][iris_versicolor_virginica][FullIsing_large_pos][fold=3] epoch 200/200 | loss=0.2339 | acc=0.9500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 001/200 | loss=2.5348 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 020/200 | loss=0.6714 | acc=0.6000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 040/200 | loss=0.6503 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 060/200 | loss=0.5897 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 080/200 | loss=0.4820 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 100/200 | loss=0.3830 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 120/200 | loss=0.2874 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 140/200 | loss=0.2117 | acc=0.9000
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 160/200 | loss=0.1719 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 180/200 | loss=0.1598 | acc=0.8500
[EXP2][iris_versicolor_virginica][Net1L_default][fold=3] epoch 200/200 | loss=0.0938 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 001/200 | loss=2.1786 | acc=0.5000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 020/200 | loss=0.6723 | acc=0.5500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 040/200 | loss=0.6347 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 060/200 | loss=0.5901 | acc=0.6500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 080/200 | loss=0.4649 | acc=0.7000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 100/200 | loss=0.3614 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 120/200 | loss=0.2664 | acc=0.7500
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 140/200 | loss=0.1984 | acc=0.8000
[EXP2][iris_versicolor_virginica][Net1L_1_over_N][fold=3] epoch 160/200 | loss=0.1227 | acc=0.8500
